LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1063216,1063216,0,0.26896923780441284,1489.6808974434869,22.376215054297898,0.0,355.0,355,22.5,1,,18.24581650317369,0.0,0.0,255.0,31620.0,65.74395397245033,1.0,0.27752843266499466
ID1061172,1061172,0,0.4592585563659668,1497.6812986163977,24.05633722578214,0.0,250.0,250,22.5,1,,33.40161569532602,0.0,0.0,255.0,57885.0,86.05822212630504,1.0,0.388128116873057
ID1069365,1069365,0,0.29241618514060974,1489.9035047440918,22.438277398607905,0.0,792.0,792,22.5,1,,20.011540680900172,0.0,0.0,255.0,34680.0,68.59443251157991,1.0,0.2917370980147971
ID1059127,1059127,0,0.49057045578956604,1500.0203812687814,25.06662736640458,0.0,138.0,138,22.5,1,,36.78592036930179,0.0,0.0,255.0,63750.0,89.62053560491273,1.0,0.4104630721185435
ID1065273,1065273,0,0.32689806818962097,1488.807968170562,21.2013290239949,0.0,477.0,477,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1067322,1067322,0,0.31611570715904236,1488.9872482687767,21.14300413356491,0.0,634.0,634,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,1.0,0.3099777499361981
ID1057056,1057056,0,0.8140072822570801,1494.0,0.0,0.0,23.0,23,22.5,1,,46.43392960184651,0.0,0.0,255.0,80470.0,95.93478251957508,1.0,0.4840155820687024
ID1067296,1067296,0,0.3151620328426361,1489.8623759290647,21.712084334486743,0.0,631.0,631,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1061153,1061153,0,0.39325663447380066,1496.6427217711564,23.633897864181282,0.0,252.0,252,22.5,1,,27.810155799192152,0.0,0.0,255.0,48195.0,79.50995457183323,1.0,0.34976948419794507
ID1059109,1059109,0,0.4735884368419647,1499.5754883603986,24.529065450965177,0.0,137.0,137,22.5,1,,35.314483554529716,0.0,0.0,255.0,61200.0,88.10539040815804,1.0,0.40082091902585565
ID1069353,1069353,0,0.28635668754577637,1490.0904530803937,22.740946202294527,0.0,791.0,791,22.5,1,,19.422965954991344,0.0,0.0,255.0,33660.0,67.66274097418976,1.0,0.2870555593129211
ID1065259,1065259,0,0.31752750277519226,1488.8985180530244,21.183042480160104,0.0,476.0,476,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1067309,1067309,0,0.3104523718357086,1489.2282531532646,21.223582507792507,0.0,633.0,633,22.5,1,,21.924408540103865,0.0,0.0,255.0,37995.0,71.50520862146553,1.0,0.3066127483966568
ID1057104,1057104,0,0.6859890818595886,1489.0,0.0,0.0,30.0,30,22.5,1,,39.69705712637045,0.0,0.0,255.0,68795.0,90.67327062782098,1.0,0.43780330026156944
ID1067348,1067348,0,0.3279523551464081,1488.4202578749648,21.127572452037573,0.0,637.0,637,22.5,1,,23.395845354875938,0.0,0.0,255.0,40545.0,73.6322177658772,1.0,0.31773924600866893
ID1065301,1065301,0,0.3278406262397766,1488.6676444197187,21.50283633013561,0.0,479.0,479,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1063256,1063256,0,0.27484169602394104,1490.121991316649,23.69188830911843,0.0,358.0,358,22.5,1,,18.24581650317369,0.0,0.0,255.0,31620.0,65.74395397245033,1.0,0.27752843266499466
ID1069401,1069401,0,0.31337475776672363,1489.8520563578538,21.402082299818527,0.0,795.0,795,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1059163,1059163,0,0.4826951324939728,1499.9947666831642,25.20943668712759,0.0,140.0,140,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1061211,1061211,0,0.4462110996246338,1497.265850320009,23.872999614841234,0.0,251.0,251,22.5,1,,32.37160992498558,0.0,0.0,255.0,56100.0,84.91760944858292,1.0,0.38121197870727136
ID1057088,1057088,0,0.7773790955543518,1492.0,0.0,0.0,25.0,25,22.5,1,,44.71032890940565,0.0,0.0,255.0,77483.0,94.80087489337834,1.0,0.4716235895469419
ID1069377,1069377,0,0.31047922372817993,1490.1226179699968,22.157939395235825,0.0,793.0,793,22.5,1,,21.482977495672245,0.0,0.0,255.0,37230.0,70.84869358906501,1.0,0.3032233398723952
ID1063236,1063236,0,0.2603985667228699,1489.7416984040956,23.243149521207645,0.0,356.0,356,22.5,1,,17.362954414310444,0.0,0.0,255.0,30090.0,64.25312018588718,1.0,0.2702274125222033
ID1065287,1065287,0,0.322112113237381,1488.8242288142997,21.261269151574723,0.0,478.0,478,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,1.0,0.3133192022704993
ID1067335,1067335,0,0.3191309869289398,1488.706683646788,21.093449165759214,0.0,635.0,635,22.5,1,,22.660126947489903,0.0,0.0,255.0,39270.0,72.58023677733252,1.0,0.3122079501753137
ID1059145,1059145,0,0.4892478287220001,1499.913498453716,25.235735309749455,0.0,139.0,139,22.5,1,,36.34448932487017,0.0,0.0,255.0,62985.0,89.1712462972708,1.0,0.40758081594719775
ID1061193,1061193,0,0.3768932819366455,1496.370186149066,23.786196938489496,0.0,253.0,253,22.5,1,,26.191575302942873,0.0,0.0,255.0,45390.0,77.43586483174236,1.0,0.33823571751737536
ID1069389,1069389,0,0.31079205870628357,1490.0291936102858,21.88852321495637,0.0,794.0,794,22.5,1,,21.63012117714945,0.0,0.0,255.0,37485.0,71.06851062914822,1.0,0.3043559093283998
ID1057136,1057136,0,0.7388266921043396,1491.0,0.0,0.0,27.0,27,22.5,1,,42.12348528563185,0.0,0.0,255.0,73000.0,92.6621030575177,1.0,0.45459237267132546
ID1065329,1065329,0,0.3193221390247345,1488.7281198994733,21.58285902076155,0.0,480.0,480,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1069425,1069425,0,0.3232603669166565,1489.442438178453,21.261138696533795,0.0,797.0,797,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1067387,1067387,0,0.3115306496620178,1488.0326848043217,21.12365817614935,0.0,639.0,639,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1069437,1069437,0,0.33144593238830566,1489.1535719125447,21.05067161285125,0.0,798.0,798,22.5,1,,23.690132717830352,0.0,0.0,255.0,41055.0,74.0467777112318,1.0,0.3199346879106248
ID1063294,1063294,0,0.28241610527038574,1490.3688685165525,24.051392087214555,0.0,359.0,359,22.5,1,,18.68724754760531,0.0,0.0,255.0,32385.0,66.47243471895554,1.0,0.28112777313806414
ID1059199,1059199,0,0.5043721795082092,1499.55047950278,25.04026027145586,0.0,142.0,142,22.5,1,,37.22735141373341,0.0,0.0,255.0,64515.0,90.06541894793685,1.0,0.4133367928400247
ID1065343,1065343,0,0.32549670338630676,1488.6421340552583,21.73277722318826,0.0,482.0,482,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1057120,1057120,0,0.7617349028587341,1492.0,0.0,0.0,26.0,26,22.5,1,,43.9065204847086,0.0,0.0,255.0,76090.0,94.24231352414103,1.0,0.4658896714527445
ID1067361,1067361,0,0.3224467933177948,1488.4177233981877,21.09501301215494,0.0,636.0,636,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1065315,1065315,0,0.317946195602417,1488.7372176485965,21.669677021727118,0.0,481.0,481,22.5,1,,22.365839584535486,0.0,0.0,255.0,38760.0,72.1530483692426,1.0,0.3099777499361981
ID1069413,1069413,0,0.31744149327278137,1489.5956802407522,21.170776874265048,0.0,796.0,796,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1063274,1063274,0,0.25783658027648926,1489.9228274561578,23.57457639166658,0.0,357.0,357,22.5,1,,17.06866705135603,0.0,0.0,255.0,29580.0,63.74570958084832,1.0,0.2677618174397751
ID1059181,1059181,0,0.501897394657135,1499.879123318903,25.069377194245718,0.0,141.0,141,22.5,1,,37.52163877668782,0.0,0.0,255.0,65025.0,90.35959224897299,1.0,0.41524798688004577
ID1061230,1061230,0,0.36003097891807556,1496.1272181481759,23.96749089030393,0.0,254.0,254,22.5,1,,24.720138488170804,0.0,0.0,255.0,42840.0,75.47076758145631,1.0,0.3275458734600801
ID1067374,1067374,0,0.323054701089859,1488.22102490195,21.20979594052584,0.0,638.0,638,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1057168,1057168,0,0.6905908584594727,1489.0,0.0,0.0,31.0,31,22.5,1,,40.41257934218119,0.0,0.0,255.0,70035.0,91.34185087667342,1.0,0.4424322362018353
ID1063312,1063312,0,0.2982223629951477,1490.6492455533319,24.327235829487137,0.0,360.0,360,22.5,1,,19.717253317945758,0.0,0.0,255.0,34170.0,68.13081534018144,1.0,0.2894028674028965
ID1059217,1059217,0,0.4940798282623291,1499.2709716102993,25.04055342650818,0.0,143.0,143,22.5,1,,36.63877668782458,0.0,0.0,255.0,63495.0,89.47126531837569,1.0,0.40950328082931087
ID1061266,1061266,0,0.36078110337257385,1495.9924965162738,24.172294304662092,0.0,256.0,256,22.5,1,,24.572994806693593,0.0,0.0,255.0,42585.0,75.26985331221647,1.0,0.32646529420969844
ID1067413,1067413,0,0.3286742866039276,1487.6725114706749,21.579941387951813,0.0,641.0,641,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1069461,1069461,0,0.3251931667327881,1488.6309057584613,21.263374850365718,0.0,800.0,800,22.5,1,,23.101557991921524,0.0,0.0,255.0,40035.0,73.21412696137806,1.0,0.3155341591945509
ID1065371,1065371,0,0.31871461868286133,1488.2918511479388,22.257587446795142,0.0,484.0,484,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1057152,1057152,0,0.7165364623069763,1490.0,0.0,0.0,28.0,28,22.5,1,,41.238315060588576,0.0,0.0,255.0,71466.0,91.94548093372502,1.0,0.4485083403969952
ID1061248,1061248,0,0.35788965225219727,1496.0879141296873,24.201690800316694,0.0,255.0,255,22.5,1,,24.425851125216386,0.0,0.0,255.0,42330.0,75.0681127271997,1.0,0.32538251246545696
ID1067400,1067400,0,0.3240817189216614,1487.9134290372785,21.39344819861275,0.0,640.0,640,22.5,1,,22.954414310444317,0.0,0.0,255.0,39780.0,73.00373854963286,1.0,0.31442792884967613
ID1069449,1069449,0,0.32719260454177856,1488.8011149506556,21.244207192944987,0.0,799.0,799,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1065357,1065357,0,0.31723105907440186,1488.395667146577,21.87645105914619,0.0,483.0,483,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1057200,1057200,0,0.715985119342804,1489.0,0.0,0.0,32.0,32,22.5,1,,42.30813618003462,0.0,0.0,255.0,73320.0,93.14608164675104,1.0,0.45421273157237896
ID1063347,1063347,0,0.37765780091285706,1491.7662585179378,24.171378339273915,0.0,363.0,363,22.5,1,,25.89728793998846,0.0,0.0,255.0,44880.0,77.04910448459712,1.0,0.3361140679469621
ID1059253,1059253,0,0.4739883542060852,1497.0441385065556,25.63881682834961,0.0,146.0,146,22.5,1,,34.13733410271206,0.0,0.0,255.0,59160.0,86.85629378742242,1.0,0.3930323597074258
ID1061303,1061303,0,0.369063138961792,1496.2668485468118,24.839330695174574,0.0,258.0,258,22.5,1,,24.86728216964801,0.0,0.0,255.0,43095.0,75.67086211679015,1.0,0.32862427457570037
ID1065399,1065399,0,0.31628432869911194,1488.3935040154013,22.445175867312162,0.0,486.0,486,22.5,1,,21.924408540103865,0.0,0.0,255.0,37995.0,71.50520862146553,1.0,0.3066127483966568
ID1069497,1069497,0,0.3005770742893219,1487.4087414818532,22.259082390842334,0.0,804.0,804,22.5,1,,20.74725908828621,0.0,0.0,255.0,35955.0,69.73455650912688,1.0,0.2975176171884137
ID1067453,1067453,0,0.31790924072265625,1487.4640220510892,23.0590406431054,0.0,645.0,645,22.5,1,,21.77726485862666,0.0,0.0,255.0,37740.0,71.28734596887472,1.0,0.3054857010406165
ID1057184,1057184,0,0.6929206252098083,1489.0,0.0,0.0,29.0,29,22.5,1,,39.4870167339873,0.0,0.0,255.0,68431.0,90.43577128861209,1.0,0.4366305077221099
ID1069473,1069473,0,0.3220841884613037,1488.3423058134758,21.365465126339696,0.0,801.0,801,22.5,1,,22.80727062896711,0.0,0.0,255.0,39525.0,72.7924444582136,1.0,0.3133192022704993
ID1063330,1063330,0,0.34561923146247864,1491.4226456661304,24.453007510432663,0.0,361.0,361,22.5,1,,23.24870167339873,0.0,0.0,255.0,40290.0,73.42361747886622,1.0,0.3166379221248597
ID1067426,1067426,0,0.3197016417980194,1487.6689245365376,21.68498205906098,0.0,642.0,642,22.5,1,,22.512983266012697,0.0,0.0,255.0,39015.0,72.36710747002176,1.0,0.3110941428098221
ID1059235,1059235,0,0.4894428551197052,1498.748636059951,25.05441986594666,0.0,144.0,144,22.5,1,,36.050201961915754,0.0,0.0,255.0,62475.0,88.86923936118664,1.0,0.4056544449018944
ID1061284,1061284,0,0.35515546798706055,1496.2545822239117,24.523018047116256,0.0,257.0,257,22.5,1,,23.984420080784766,0.0,0.0,255.0,41565.0,74.45786577388395,1.0,0.3221207031856302
ID1065385,1065385,0,0.31527864933013916,1488.3187649572826,22.261533035554127,0.0,485.0,485,22.5,1,,21.924408540103865,0.0,0.0,255.0,37995.0,71.50520862146553,1.0,0.3066127483966568
ID1069485,1069485,0,0.3155325949192047,1488.0431847363152,21.511200347933475,0.0,802.0,802,22.5,1,,22.21869590305828,0.0,0.0,255.0,38505.0,71.9380511749059,1.0,0.3088587408218366
ID1067439,1067439,0,0.31788331270217896,1487.4156455082837,22.41635657895678,0.0,643.0,643,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1057232,1057232,0,0.6165309548377991,1493.0,0.0,0.0,37.0,37,22.5,1,,37.07501442585112,0.0,0.0,255.0,64251.0,88.5347110597175,1.0,0.4187624716010388
ID1069521,1069521,0,0.2991628348827362,1487.5487764547145,22.43824728154932,0.0,805.0,805,22.5,1,,20.600115406809003,0.0,0.0,255.0,35700.0,69.50865116366258,1.0,0.29636764721998
ID1065427,1065427,0,0.3059096932411194,1488.6865879227616,23.24475950990223,0.0,488.0,488,22.5,1,,20.74725908828621,0.0,0.0,255.0,35955.0,69.73455650912688,1.0,0.2975176171884137
ID1063381,1063381,0,0.3900591731071472,1492.1233002795261,23.83871403547344,0.0,364.0,364,22.5,1,,27.221581073283325,0.0,0.0,255.0,47175.0,78.76591049680188,1.0,0.34560104620879867
ID1059289,1059289,0,0.4974893629550934,1497.0807213757216,25.88344466131488,0.0,147.0,147,22.5,1,,35.60877091748413,0.0,0.0,255.0,61710.0,88.41245701721604,1.0,0.40275739549405626
ID1067481,1067481,0,0.3077876567840576,1487.7986391937318,23.294006337364536,0.0,646.0,646,22.5,1,,20.894402769763417,0.0,0.0,255.0,36210.0,69.95942273153815,1.0,0.2986645966182921
ID1061342,1061342,0,0.40138334035873413,1496.3946117053565,25.331663527622464,0.0,260.0,260,22.5,1,,27.36872475476053,0.0,0.0,255.0,47430.0,78.95299046006765,1.0,0.34664582804628424
ID1069534,1069534,0,0.29290735721588135,1487.7615877160445,23.016977803820648,0.0,807.0,807,22.5,1,,19.864396999422965,0.0,0.0,255.0,34425.0,68.3631753871594,1.0,0.2905715962859455
ID1057216,1057216,0,0.7406085133552551,1490.0,0.0,0.0,33.0,33,22.5,1,,43.860357761107906,0.0,0.0,255.0,76010.0,94.570202569095,1.0,0.4637862304361947
ID1063364,1063364,0,0.3556293547153473,1491.5776066944388,24.332061074148257,0.0,362.0,362,22.5,1,,24.131563762261973,0.0,0.0,255.0,41820.0,74.6621257894731,1.0,0.32321024223588846
ID1065413,1065413,0,0.30256110429763794,1488.9423922521544,23.424149300843666,0.0,489.0,489,22.5,1,,20.452971725331796,0.0,0.0,255.0,35445.0,69.28169653040705,1.0,0.2952146490286246
ID1069509,1069509,0,0.31044042110443115,1487.570881034662,21.927036718524974,0.0,803.0,803,22.5,1,,21.63012117714945,0.0,0.0,255.0,37485.0,71.06851062914822,1.0,0.3043559093283998
ID1059271,1059271,0,0.4889785647392273,1497.6363274953467,25.191800695377136,0.0,145.0,145,22.5,1,,35.90305828043854,0.0,0.0,255.0,62220.0,88.7174840860496,1.0,0.4046897705712118
ID1061323,1061323,0,0.37981927394866943,1496.3783976432499,25.034020350543152,0.0,259.0,259,22.5,1,,25.750144258511252,0.0,0.0,255.0,44625.0,76.85457162984126,1.0,0.3350502606732757
ID1067467,1067467,0,0.3190843164920807,1487.4715850035993,22.624563766123767,0.0,644.0,644,22.5,1,,22.071552221581072,0.0,0.0,255.0,38250.0,71.72210745080662,1.0,0.3077370842277564
ID1057266,1057266,0,0.703249454498291,1490.0,0.0,0.0,35.0,35,22.5,1,,42.35949221004039,0.0,0.0,255.0,73409.0,93.3464116150417,1.0,0.4537881154417579
ID1061362,1061362,0,0.41120266914367676,1496.6223758017968,25.393660450230954,0.0,261.0,261,22.5,1,,28.104443162146566,0.0,0.0,255.0,48705.0,79.87775047322394,1.0,0.3518431978322617
ID1067509,1067509,0,0.30897507071495056,1488.0626199020453,23.47314389084932,0.0,647.0,647,22.5,1,,20.894402769763417,0.0,0.0,255.0,36210.0,69.95942273153815,1.0,0.2986645966182921
ID1063415,1063415,0,0.400191068649292,1492.520932889307,23.33261758683017,0.0,366.0,366,22.5,1,,28.545874206578187,0.0,0.0,255.0,49470.0,80.42427047339703,1.0,0.35494104004363547
ID1069560,1069560,0,0.3067862093448639,1487.9234995798536,23.339317468554555,0.0,808.0,808,22.5,1,,20.74725908828621,0.0,0.0,255.0,35955.0,69.73455650912688,1.0,0.2975176171884137
ID1059325,1059325,0,0.48626065254211426,1497.358529376271,26.33571333627465,0.0,149.0,149,22.5,1,,34.8730525100981,0.0,0.0,255.0,60435.0,87.64091942264889,1.0,0.3979083371081787
ID1065469,1065469,0,0.2955274283885956,1489.1440992617597,23.555378654047914,0.0,490.0,490,22.5,1,,19.864396999422965,0.0,0.0,255.0,34425.0,68.3631753871594,1.0,0.2905715962859455
ID1057249,1057249,0,0.6261147260665894,1493.0,0.0,0.0,38.0,38,22.5,1,,35.88863242931333,0.0,0.0,255.0,62195.0,87.31183498098977,1.0,0.41103972258889404
ID1065441,1065441,0,0.3092733919620514,1488.4110401014425,22.940861207299157,0.0,487.0,487,22.5,1,,21.18869013271783,0.0,0.0,255.0,36720.0,70.4060775868003,1.0,0.3009497313153869
ID1063398,1063398,0,0.39988043904304504,1492.279792626518,23.743730558983245,0.0,365.0,365,22.5,1,,28.104443162146566,0.0,0.0,255.0,48705.0,79.87775047322394,1.0,0.3518431978322617
ID1067495,1067495,0,0.3033056855201721,1488.2162389647197,23.562098954277122,0.0,648.0,648,22.5,1,,20.452971725331796,0.0,0.0,255.0,35445.0,69.28169653040705,1.0,0.2952146490286246
ID1059307,1059307,0,0.4741797149181366,1497.0813556458272,26.227033585649636,0.0,148.0,148,22.5,1,,33.99019042123485,0.0,0.0,255.0,58905.0,86.69776692944671,1.0,0.39205381666745276
ID1069547,1069547,0,0.30385249853134155,1487.5683277485778,22.56187735074302,0.0,806.0,806,22.5,1,,20.894402769763417,0.0,0.0,255.0,36210.0,69.95942273153815,1.0,0.2986645966182921
ID1065455,1065455,0,0.28724050521850586,1489.3372195824406,23.500303455957088,0.0,491.0,491,22.5,1,,19.275822273514137,0.0,0.0,255.0,33405.0,67.42700337001713,1.0,0.2858768936791509
ID1067537,1067537,0,0.2994624674320221,1488.716051162557,23.859574147839908,0.0,650.0,650,22.5,1,,20.011540680900172,0.0,0.0,255.0,34680.0,68.59443251157991,1.0,0.2917370980147971
ID1069586,1069586,0,0.29244232177734375,1487.9933918861773,23.328411004931276,0.0,809.0,809,22.5,1,,19.717253317945758,0.0,0.0,255.0,34170.0,68.13081534018144,1.0,0.2894028674028965
ID1057300,1057300,0,0.7114296555519104,1490.0,0.0,0.0,34.0,34,22.5,1,,41.589151759953836,0.0,0.0,255.0,72074.0,92.5964869595992,1.0,0.4491439483886641
ID1063449,1063449,0,0.3983516991138458,1492.3646514919742,22.87809042816253,0.0,368.0,368,22.5,1,,28.693017888055394,0.0,0.0,255.0,49725.0,80.60508283990805,1.0,0.35597032937790507
ID1065497,1065497,0,0.2846246659755707,1490.0817113980963,23.306865441333606,0.0,493.0,493,22.5,1,,19.12867859203693,0.0,0.0,255.0,33150.0,67.19011626164115,1.0,0.28469482799447837
ID1061403,1061403,0,0.4657433331012726,1497.032772217363,25.544093483208176,0.0,263.0,263,22.5,1,,32.960184650894405,0.0,0.0,255.0,57120.0,85.57276880084598,1.0,0.38517141741203725
ID1067551,1067551,0,0.29878777265548706,1488.8521304963883,24.037060660505876,0.0,651.0,651,22.5,1,,19.864396999422965,0.0,0.0,255.0,34425.0,68.3631753871594,1.0,0.2905715962859455
ID1069599,1069599,0,0.2796507775783539,1488.9335608035612,23.528944211617407,0.0,812.0,812,22.5,1,,18.68724754760531,0.0,0.0,255.0,32385.0,66.47243471895554,1.0,0.28112777313806414
ID1057283,1057283,0,0.6626728177070618,1491.0,0.0,0.0,36.0,36,22.5,1,,39.022504327755335,0.0,0.0,255.0,67626.0,90.3554442532146,1.0,0.43187773188738454
ID1067523,1067523,0,0.30076834559440613,1488.349046184764,23.731798167151133,0.0,649.0,649,22.5,1,,20.15868436237738,0.0,0.0,255.0,34935.0,68.8245978312143,1.0,0.2928994138376894
ID1069573,1069573,0,0.3021804094314575,1488.3750076100841,23.65923875026049,0.0,810.0,810,22.5,1,,20.305828043854586,0.0,0.0,255.0,35190.0,69.05368226346528,1.0,0.29405858425305054
ID1061382,1061382,0,0.42922231554985046,1496.8557232570656,25.53700219070596,0.0,262.0,262,22.5,1,,29.57587997691864,0.0,0.0,255.0,51255.0,81.67598234642463,1.0,0.36211232638101626
ID1063432,1063432,0,0.40161633491516113,1492.4008732264751,23.041162367519025,0.0,367.0,367,22.5,1,,28.8401615695326,0.0,0.0,255.0,49980.0,80.78522235255208,1.0,0.3569979846520966
ID1065483,1065483,0,0.2871224582195282,1489.902866306418,23.360696395009246,0.0,492.0,492,22.5,1,,19.275822273514137,0.0,0.0,255.0,33405.0,67.42700337001713,1.0,0.2858768936791509
ID1059343,1059343,0,0.4833514094352722,1497.913896946748,26.224836574296713,0.0,150.0,150,22.5,1,,34.72590882862089,0.0,0.0,255.0,60180.0,87.48505252298916,1.0,0.3969353372622789
ID1059376,1059376,0,0.49375832080841064,1500.173083545039,25.450459333210794,0.0,152.0,152,22.5,1,,36.49163300634738,0.0,0.0,255.0,63240.0,89.32150304212067,1.0,0.40854253190454365
ID1057333,1057333,0,0.7232607007026672,1494.0,0.0,0.0,40.0,40,22.5,1,,41.294287362954414,0.0,0.0,255.0,71563.0,92.27021240807808,1.0,0.44753649401309037
ID1065525,1065525,0,0.27543047070503235,1490.5249445641714,22.544475560758368,0.0,496.0,496,22.5,1,,18.68724754760531,0.0,0.0,255.0,32385.0,66.47243471895554,1.0,0.28112777313806414
